Company :
* Text *
* Text *

Stack- name: BC_6_Heap
Filename : Z:\DATA\BC_6_Heap_8-12-2014.CSV

First data download at: 8/14/2014
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
922;20.09.2014  02:46;   66;   70;   75;   77;   75;    0; 12,3;2;   28;   14;
923;20.09.2014  03:46;   66;   70;   75;   77;   75;    0; 12,4;2;   38;   19;
924;20.09.2014  04:46;   66;   70;   75;   77;   75;    0; 12,5;2;   48;   24;
925;20.09.2014  05:46;   66;   70;   75;   77;   75;    0; 12,4;2;   58;   29;
926;20.09.2014  06:46;   66;   70;   75;   77;   75;    0; 12,3;2;   68;   34;
927;20.09.2014  07:46;   66;   70;   75;   77;   75;    0; 12,2;2;   78;   39;
928;20.09.2014  08:46;   66;   70;   75;   77;   75;    0; 12,2;2;   88;   44;
929;20.09.2014  09:46;   66;   70;   75;   77;   75;    0; 12,3;2;   98;   49;
930;20.09.2014  10:46;   66;   70;   75;   77;   75;    0; 12,5;2;  108;   54;
931;20.09.2014  11:46;   66;   70;   75;   77;   75;    0; 12,3;2;  118;   59;
932;20.09.2014  12:46;   66;   70;   75;   77;   75;    0; 12,5;2;  128;   64;
933;20.09.2014  13:46;   66;   70;   75;   77;   75;    0; 12,4;2;  138;   69;
934;20.09.2014  14:46;   66;   70;   75;   77;   75;    0; 12,3;2;  148;   74;
935;20.09.2014  15:46;   66;   70;   75;   76;   75;    0; 12,3;2;  158;   79;
936;20.09.2014  16:46;   66;   70;   75;   76;   75;    0; 12,4;2;  168;   84;
937;20.09.2014  17:46;   66;   70;   75;   76;   75;    0; 12,3;2;  178;   89;
938;20.09.2014  18:46;   66;   70;   75;   76;   75;    0; 12,2;2;  188;   94;
939;20.09.2014  19:46;   65;   70;   75;   76;   75;    0; 12,3;2;  198;   99;
940;20.09.2014  20:46;   65;   70;   75;   76;   75;    0; 12,2;2;  208;  104;
941;20.09.2014  21:46;   65;   70;   75;   76;   75;    0; 12,2;2;  218;  109;
942;20.09.2014  22:46;   65;   70;   75;   76;   75;    0; 12,2;2;  228;  114;
943;20.09.2014  23:46;   65;   70;   75;   76;   75;    0; 12,0;2;  238;  119;
944;20.09.2014  23:59;   65;   70;   75;   76;   75;    0; 11,9;2;  240;  120;
945;21.09.2014  00:46;   65;   70;   75;   76;   75;    0; 12,1;2;    8;    4;
946;21.09.2014  01:46;   65;   70;   75;   76;   75;    0; 12,0;2;   18;    9;
947;21.09.2014  02:46;   65;   70;   75;   76;   75;    0; 11,6;2;   28;   14;
948;21.09.2014  03:46;   65;   70;   75;   76;   75;    0; 11,8;2;   38;   19;
949;21.09.2014  04:46;   65;   70;   75;   76;   75;    0; 12,0;2;   48;   24;
950;21.09.2014  05:46;   65;   69;   75;   76;   75;    0; 12,0;2;   58;   29;
951;21.09.2014  06:46;   65;   69;   75;   76;   75;    0; 12,0;2;   68;   34;
952;21.09.2014  07:46;   65;   69;   75;   76;   75;    0; 11,9;2;   78;   39;
953;21.09.2014  08:46;   65;   69;   75;   76;   75;    0; 11,9;2;   88;   44;
954;21.09.2014  09:46;   65;   69;   75;   76;   75;    0; 12,1;2;   98;   49;
955;21.09.2014  10:46;   65;   69;   75;   76;   75;    0; 12,1;2;  108;   54;
956;21.09.2014  11:46;   64;   69;   75;   76;   75;    0; 12,0;2;  118;   59;
957;21.09.2014  12:46;   64;   69;   75;   76;   75;    0; 11,9;2;  128;   64;
958;21.09.2014  13:46;   64;   69;   75;   76;   74;    0; 11,9;2;  138;   69;
959;21.09.2014  14:46;   64;   69;   75;   76;   74;    0; 11,8;2;  148;   74;
960;21.09.2014  15:46;   64;   69;   75;   76;   74;    0; 11,9;2;  158;   79;
961;21.09.2014  16:46;   64;   69;   74;   76;   74;    0; 11,9;2;  168;   84;
962;21.09.2014  17:46;   64;   69;   74;   76;   74;    0; 11,8;2;  178;   89;
963;21.09.2014  18:46;   64;   69;   74;   76;   74;    0; 11,8;2;  188;   94;
964;21.09.2014  19:46;   64;   69;   74;   76;   74;    0; 12,0;2;  198;   99;
965;21.09.2014  20:46;   64;   69;   74;   76;   74;    0; 11,9;2;  208;  104;
966;21.09.2014  21:46;   64;   68;   74;   76;   74;    0; 11,9;2;  218;  109;
967;21.09.2014  22:46;   64;   68;   74;   75;   74;    0; 12,0;2;  228;  114;
968;21.09.2014  23:46;   64;   68;   74;   75;   74;    0; 12,1;2;  238;  119;
969;21.09.2014  23:59;   64;   68;   74;   75;   74;    0; 12,0;2;  240;  120;
970;22.09.2014  00:46;   64;   68;   74;   75;   74;    0; 11,7;2;    8;    4;
971;22.09.2014  01:46;   64;   68;   74;   75;   74;    0; 11,8;2;   18;    9;
972;22.09.2014  02:46;   63;   68;   74;   75;   74;    0; 11,9;2;   28;   14;
973;22.09.2014  03:46;   63;   68;   74;   75;   74;    0; 12,1;2;   38;   19;
974;22.09.2014  04:46;   63;   68;   74;   75;   74;    0; 12,0;2;   48;   24;
975;22.09.2014  05:46;   63;   67;   74;   75;   74;    0; 12,2;2;   58;   29;
976;22.09.2014  06:46;   63;   67;   73;   75;   74;    0; 12,3;2;   68;   34;
977;22.09.2014  07:46;   63;   67;   73;   75;   74;    0; 12,5;2;   78;   39;
978;22.09.2014  08:46;   63;   67;   73;   75;   74;    0; 12,5;2;   88;   44;
979;22.09.2014  09:46;   24;   24;   24;   23;   21;  100; 21,1;2;   98;   49;
980;22.09.2014  10:46;   21;   21;   21;   21;   21;  100; 21,1;2;  108;   54;
981;22.09.2014  11:46;   21;   21;   21;   21;   20;  100; 21,1;2;  118;   59;
982;22.09.2014  12:46;   22;   22;   22;   22;   21;  100; 21,1;2;  128;   64;
983;22.09.2014  13:46;   22;   22;   22;   22;   21;  100; 20,9;2;  138;   69;
984;22.09.2014  14:46;   61;   62;   65;   64;   65;    0;  2,4;2;  148;   74;
985;22.09.2014  15:46;   65;   67;   69;   71;   72;    0; 12,1;2;  158;   79;
986;22.09.2014  16:46;   50;   50;   50;   50;   50;  100; 10,0;2;  160;   80;
987;22.09.2014  17:46;   66;   68;   70;   72;   72;    0; 11,2;2;  170;   85;
988;22.09.2014  18:46;   67;   68;   70;   72;   72;    0; 11,0;2;  180;   90;
989;22.09.2014  19:46;   68;   68;   70;   72;   72;    0; 10,7;2;  190;   95;
990;22.09.2014  20:46;   68;   69;   70;   72;   72;    0; 10,8;2;  200;  100;
991;22.09.2014  21:46;   69;   69;   70;   72;   72;    0; 10,8;2;  210;  105;
992;22.09.2014  22:46;   69;   70;   70;   72;   72;    0; 10,8;2;  220;  110;
993;22.09.2014  23:46;   69;   70;   70;   72;   72;    0; 10,7;2;  230;  115;
994;22.09.2014  23:59;   69;   70;   70;   72;   72;    0; 10,4;2;  232;  116;
995;23.09.2014  00:46;   69;   70;   71;   72;   72;    0; 10,6;2;    8;    4;
996;23.09.2014  01:46;   69;   70;   71;   72;   72;    0; 10,5;2;   18;    9;
997;23.09.2014  02:46;   69;   70;   71;   72;   72;    0; 10,4;2;   28;   14;
998;23.09.2014  03:46;   69;   70;   71;   72;   72;    0; 10,3;2;   38;   19;
999;23.09.2014  04:46;   68;   70;   71;   72;   72;    0; 10,3;2;   48;   24;
1000;23.09.2014  05:46;   68;   70;   71;   72;   72;    0; 10,2;2;   58;   29;
1001;23.09.2014  06:46;   68;   70;   71;   72;   72;    0; 10,3;2;   68;   34;
1002;23.09.2014  07:46;   68;   70;   71;   72;   72;    0; 10,2;2;   78;   39;
1003;23.09.2014  08:46;   67;   70;   71;   72;   72;    0; 10,3;2;   88;   44;
1004;23.09.2014  09:46;   67;   70;   70;   72;   72;    0; 10,3;2;   98;   49;
1005;23.09.2014  10:46;   67;   69;   70;   72;   72;    0; 10,1;2;  108;   54;
1006;23.09.2014  11:46;   67;   69;   70;   72;   72;    0; 10,2;2;  118;   59;
1007;23.09.2014  12:46;   67;   69;   70;   71;   72;    0; 10,3;2;  128;   64;
1008;23.09.2014  13:46;   66;   69;   70;   71;   71;    0; 10,2;2;  138;   69;
1009;23.09.2014  14:46;   66;   69;   70;   71;   71;    0; 10,1;2;  148;   74;
1010;23.09.2014  15:46;   66;   68;   69;   71;   71;    0; 10,1;2;  158;   79;
1011;23.09.2014  16:46;   66;   68;   69;   71;   71;    0; 10,1;2;  168;   84;
1012;23.09.2014  17:46;   65;   68;   69;   71;   71;    0; 10,2;2;  178;   89;
1013;23.09.2014  18:46;   65;   68;   69;   71;   71;    0; 10,1;2;  188;   94;
1014;23.09.2014  19:46;   65;   68;   69;   70;   71;    0; 10,1;2;  198;   99;
1015;23.09.2014  20:46;   65;   67;   68;   70;   71;    0; 10,0;2;  208;  104;
1016;23.09.2014  21:46;   65;   67;   68;   70;   71;    0; 10,0;2;  218;  109;
1017;23.09.2014  22:46;   64;   67;   68;   70;   71;    0; 10,1;2;  228;  114;
1018;23.09.2014  23:46;   64;   67;   68;   70;   71;    0; 10,1;2;  238;  119;
1019;23.09.2014  23:59;   64;   67;   68;   70;   71;    0;  9,7;2;  240;  120;
1020;24.09.2014  00:46;   64;   67;   68;   70;   70;    0; 10,1;2;    8;    4;
1021;24.09.2014  01:46;   64;   66;   67;   70;   70;    0; 10,0;2;   18;    9;
1022;24.09.2014  02:46;   63;   66;   67;   69;   70;    0; 10,1;2;   28;   14;
1023;24.09.2014  03:46;   63;   66;   67;   69;   70;    0; 10,1;2;   38;   19;
1024;24.09.2014  04:46;   63;   66;   67;   69;   70;    0; 10,2;2;   48;   24;
1025;24.09.2014  05:46;   62;   65;   66;   69;   70;    0; 10,2;2;   58;   29;
1026;24.09.2014  06:46;   62;   65;   66;   69;   70;    0; 10,2;2;   68;   34;
1027;24.09.2014  07:46;   61;   65;   66;   69;   70;    0; 10,3;2;   78;   39;
1028;24.09.2014  08:46;   61;   65;   66;   68;   69;    0; 10,3;2;   88;   44;
1029;24.09.2014  09:46;   61;   64;   65;   68;   69;    0; 10,4;2;   98;   49;
1030;24.09.2014  10:46;   60;   64;   65;   68;   69;    0; 10,3;2;  108;   54;
1031;24.09.2014  11:46;   60;   64;   65;   68;   69;    0; 10,4;2;  118;   59;
1032;24.09.2014  12:46;   60;   63;   65;   68;   69;    0; 10,4;2;  128;   64;
1033;24.09.2014  13:46;   59;   63;   65;   67;   69;    0; 10,3;2;  138;   69;
1034;24.09.2014  14:46;   59;   63;   64;   67;   69;    0; 10,5;2;  148;   74;
1035;24.09.2014  15:46;   59;   62;   64;   67;   68;    0; 10,3;2;  158;   79;
1036;24.09.2014  16:46;   58;   62;   64;   67;   68;    0; 10,4;2;  168;   84;
1037;24.09.2014  17:46;   58;   62;   64;   67;   68;    0; 10,4;2;  178;   89;
1038;24.09.2014  18:46;   58;   62;   63;   66;   68;    0; 10,4;2;  188;   94;
1039;24.09.2014  19:46;   57;   61;   63;   66;   68;    0; 10,3;2;  198;   99;
1040;24.09.2014  20:46;   57;   61;   63;   66;   67;    0; 10,4;2;  208;  104;
1041;24.09.2014  21:46;   57;   61;   62;   66;   67;    0; 10,2;2;  218;  109;
1042;24.09.2014  22:46;   56;   60;   62;   66;   67;    0; 10,3;2;  228;  114;
1043;24.09.2014  23:46;   56;   60;   62;   66;   67;    0; 10,2;2;  238;  119;
1044;24.09.2014  23:59;   56;   60;   62;   65;   67;    0; 10,1;2;  240;  120;
1045;25.09.2014  00:46;   56;   60;   62;   65;   67;    0; 10,3;2;    8;    4;
1046;25.09.2014  01:46;   56;   59;   61;   65;   66;    0; 10,2;2;   18;    9;
1047;25.09.2014  02:46;   55;   59;   61;   65;   66;  100; 10,3;2;   28;   14;
1048;25.09.2014  03:46;   55;   59;   61;   65;   66;  100; 10,5;2;   38;   19;
1049;25.09.2014  04:46;   55;   58;   60;   65;   66;  100; 10,3;2;   48;   24;
1050;25.09.2014  05:46;   54;   58;   60;   64;   66;  100; 10,2;2;   58;   29;
1051;25.09.2014  06:46;   54;   58;   60;   64;   65;  100; 10,2;2;   68;   34;
1052;25.09.2014  07:46;   54;   58;   60;   64;   65;  100; 10,0;2;   78;   39;
1053;25.09.2014  10:46;   15;   15;   15;   15;   14;  100; 12,7;2;   84;   42;
1054;25.09.2014  11:46;   46;   52;   57;   60;   63;  100; 11,8;2;   94;   47;
1055;25.09.2014  12:46;   47;   53;   57;   61;   63;  100; 11,3;2;  104;   52;
1056;25.09.2014  13:46;   47;   53;   57;   61;   63;  100; 11,2;2;  114;   57;
1057;25.09.2014  14:46;   46;   52;   57;   61;   63;  100; 11,0;2;  124;   62;
1058;25.09.2014  15:46;   46;   52;   57;   61;   63;  100; 10,8;2;  134;   67;
1059;25.09.2014  16:46;   46;   52;   57;   60;   63;  100; 10,7;2;  144;   72;
1060;25.09.2014  17:46;   45;   52;   56;   60;   63;  100; 10,7;2;  154;   77;
1061;25.09.2014  18:46;   45;   51;   56;   60;   62;  100; 10,6;2;  164;   82;
1062;25.09.2014  19:46;   45;   51;   56;   60;   62;  100; 10,5;2;  174;   87;
1063;25.09.2014  20:46;   45;   51;   56;   60;   62;  100; 10,4;2;  184;   92;
1064;25.09.2014  21:46;   44;   51;   56;   60;   62;  100; 10,3;2;  194;   97;
1065;25.09.2014  22:46;   44;   50;   55;   59;   62;  100; 10,2;2;  204;  102;
1066;25.09.2014  23:46;   44;   50;   55;   59;   62;  100; 10,1;2;  214;  107;
1067;25.09.2014  23:59;   44;   50;   55;   59;   62;  100;  9,8;2;  216;  108;
1068;26.09.2014  00:46;   44;   50;   55;   59;   62;  100;  9,9;2;    7;    4;
1069;26.09.2014  01:46;   43;   50;   55;   59;   62;  100; 10,1;2;   17;    9;
1070;26.09.2014  02:46;   43;   49;   55;   59;   62;  100;  9,9;2;   27;   14;
1071;26.09.2014  03:46;   43;   49;   54;   58;   62;  100;  9,8;2;   37;   19;
1072;26.09.2014  04:46;   43;   49;   54;   58;   61;  100;  9,8;2;   47;   24;
1073;26.09.2014  05:46;   42;   49;   54;   58;   61;  100;  9,7;2;   57;   29;
1074;26.09.2014  06:46;   42;   49;   54;   58;   61;  100;  9,7;2;   67;   34;
1075;26.09.2014  07:46;   42;   48;   53;   58;   61;  100;  9,6;2;   77;   39;
1076;26.09.2014  08:46;   42;   48;   53;   57;   61;  100;  9,6;2;   87;   44;
1077;26.09.2014  09:46;   42;   48;   53;   57;   61;  100;  9,6;2;   97;   49;
1078;26.09.2014  10:46;   41;   48;   53;   57;   61;  100;  9,4;2;  107;   54;
1079;26.09.2014  11:46;   41;   47;   53;   57;   61;  100;  9,4;2;  117;   59;
1080;26.09.2014  12:46;   41;   47;   52;   57;   61;  100;  9,3;2;  127;   64;
1081;26.09.2014  13:46;   41;   47;   52;   57;   61;  100;  9,4;2;  137;   69;
1082;26.09.2014  14:46;   41;   47;   52;   57;   61;  100;  9,3;2;  147;   74;
1083;26.09.2014  15:46;   40;   47;   52;   56;   60;  100;  9,3;2;  157;   79;
1084;26.09.2014  16:46;   40;   47;   52;   56;   60;  100;  9,3;2;  167;   84;
1085;26.09.2014  17:46;   40;   46;   52;   56;   60;  100;  9,5;2;  177;   89;
1086;26.09.2014  18:46;   40;   46;   51;   56;   60;  100;  9,3;2;  187;   94;
1087;26.09.2014  19:46;   40;   46;   51;   56;   60;  100;  9,2;2;  197;   99;
1088;26.09.2014  20:46;   40;   46;   51;   56;   60;  100;  9,2;2;  207;  104;
1089;26.09.2014  21:46;   39;   46;   51;   56;   60;  100;  9,1;2;  217;  109;
1090;26.09.2014  22:46;   39;   45;   51;   56;   60;  100;  9,1;2;  227;  114;
1091;26.09.2014  23:46;   39;   45;   51;   56;   60;  100;  9,0;2;  237;  119;
1092;26.09.2014  23:59;   39;   45;   51;   56;   60;  100;  8,9;2;  239;  120;
1093;27.09.2014  00:46;   39;   45;   50;   55;   60;  100;  9,1;2;    7;    4;
1094;27.09.2014  01:46;   39;   45;   50;   55;   60;  100;  9,0;2;   17;    9;
1095;27.09.2014  02:46;   39;   45;   50;   55;   60;  100;  9,0;2;   27;   14;
1096;27.09.2014  03:46;   39;   45;   50;   55;   60;  100;  8,9;2;   37;   19;
1097;27.09.2014  04:46;   38;   45;   50;   55;   60;  100;  8,8;2;   47;   24;
1098;27.09.2014  05:46;   38;   44;   50;   55;   60;  100;  8,8;2;   57;   29;
1099;27.09.2014  06:46;   38;   44;   50;   55;   60;  100;  8,9;2;   67;   34;
1100;27.09.2014  07:46;   38;   44;   50;   55;   60;  100;  8,8;2;   77;   39;
1101;27.09.2014  08:46;   38;   44;   50;   55;   60;  100;  9,0;2;   87;   44;
1102;27.09.2014  09:46;   38;   44;   49;   55;   60;  100;  9,0;2;   97;   49;
1103;27.09.2014  10:46;   38;   44;   49;   55;   60;  100;  8,8;2;  107;   54;
1104;27.09.2014  11:46;   38;   44;   49;   55;   60;  100;  8,7;2;  117;   59;
1105;27.09.2014  12:46;   38;   44;   49;   55;   60;  100;  8,8;2;  127;   64;
1106;27.09.2014  13:46;   37;   44;   49;   55;   61;  100;  8,8;2;  137;   69;
1107;27.09.2014  14:46;   37;   43;   49;   55;   61;  100;  8,8;2;  147;   74;
1108;27.09.2014  15:46;   37;   43;   49;   55;   61;  100;  8,8;2;  157;   79;
1109;27.09.2014  16:46;   37;   43;   49;   55;   61;  100;  8,8;2;  167;   84;
1110;27.09.2014  17:46;   37;   43;   49;   55;   61;  100;  8,8;2;  177;   89;
1111;27.09.2014  18:46;   37;   43;   49;   55;   61;  100;  8,8;2;  187;   94;
1112;27.09.2014  19:46;   37;   43;   49;   55;   61;  100;  8,7;2;  197;   99;
1113;27.09.2014  20:46;   37;   43;   48;   55;   61;  100;  8,7;2;  207;  104;
1114;27.09.2014  21:46;   37;   43;   48;   55;   61;  100;  8,7;2;  217;  109;
1115;27.09.2014  22:46;   37;   43;   48;   55;   61;  100;  8,7;2;  227;  114;
1116;27.09.2014  23:46;   37;   43;   48;   55;   61;  100;  8,7;2;  237;  119;
1117;27.09.2014  23:59;   37;   43;   48;   55;   61;  100;  8,7;2;  239;  120;
1118;28.09.2014  00:46;   37;   43;   48;   55;   61;  100;  8,7;2;    7;    4;
1119;28.09.2014  01:46;   37;   43;   48;   55;   61;  100;  8,7;2;   17;    9;
1120;28.09.2014  02:46;   37;   43;   48;   55;   61;  100;  8,6;2;   27;   14;
1121;28.09.2014  03:46;   37;   43;   48;   55;   61;  100;  8,6;2;   37;   19;
1122;28.09.2014  04:46;   37;   43;   48;   55;   61;  100;  8,7;2;   47;   24;
1123;28.09.2014  05:46;   37;   43;   48;   55;   61;  100;  8,7;2;   57;   29;
1124;28.09.2014  06:46;   38;   43;   48;   55;   61;  100;  8,7;2;   67;   34;
1125;28.09.2014  07:46;   38;   43;   48;   55;   61;  100;  8,7;2;   77;   39;
1126;28.09.2014  08:46;   38;   44;   48;   55;   61;  100;  8,8;2;   87;   44;
1127;28.09.2014  09:46;   38;   44;   48;   55;   61;  100;  8,8;2;   97;   49;
1128;28.09.2014  10:46;   38;   44;   48;   55;   61;  100;  8,8;2;  107;   54;
1129;28.09.2014  11:46;   38;   44;   48;   55;   61;  100;  9,0;2;  117;   59;
1130;28.09.2014  12:46;   38;   45;   48;   55;   61;  100;  8,9;2;  127;   64;
1131;28.09.2014  13:46;   38;   45;   48;   55;   61;  100;  9,0;2;  137;   69;
1132;28.09.2014  14:46;   38;   45;   49;   55;   61;  100;  9,0;2;  147;   74;
1133;28.09.2014  15:46;   39;   45;   49;   55;   61;  100;  9,1;2;  157;   79;
1134;28.09.2014  16:46;   39;   46;   49;   55;   61;  100;  9,1;2;  167;   84;
1135;28.09.2014  17:46;   39;   46;   49;   55;   61;  100;  8,9;2;  177;   89;
1136;28.09.2014  18:46;   39;   47;   49;   55;   61;  100;  8,8;2;  187;   94;
1137;28.09.2014  19:46;   39;   47;   50;   55;   61;  100;  8,9;2;  197;   99;
1138;28.09.2014  20:46;   40;   47;   50;   56;   61;  100;  8,9;2;  207;  104;
1139;28.09.2014  21:46;   40;   48;   50;   56;   61;  100;  9,1;2;  217;  109;
1140;28.09.2014  22:46;   40;   48;   50;   56;   61;  100;  8,9;2;  227;  114;
1141;28.09.2014  23:46;   40;   48;   51;   56;   61;  100;  8,9;2;  237;  119;
1142;28.09.2014  23:59;   40;   48;   51;   56;   61;  100;  9,7;2;  240;  120;
1143;29.09.2014  00:46;   40;   49;   51;   56;   61;  100;  9,2;2;    6;    3;
1144;29.09.2014  01:46;   41;   49;   51;   56;   61;  100;  9,1;2;   16;    8;
1145;29.09.2014  02:46;   41;   49;   51;   56;   61;  100;  9,0;2;   26;   13;
1146;29.09.2014  03:46;   41;   50;   52;   57;   61;  100;  9,1;2;   36;   18;
1147;29.09.2014  04:46;   41;   50;   52;   57;   61;  100;  9,0;2;   46;   23;
1148;29.09.2014  05:46;   42;   50;   52;   57;   61;  100;  9,1;2;   56;   28;
1149;29.09.2014  06:46;   42;   50;   53;   57;   61;  100;  9,1;2;   66;   33;
1150;29.09.2014  07:46;   42;   51;   53;   57;   62;  100;  9,1;2;   76;   38;
