Company :
* Text *
* Text *

Stack- name: BR_3_25_16
Filename : Z:\DATA\BR_3_25_16_3-25-2016.CSV

First data download at: 5/4/2016
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
913;01.05.2016  13:58;   25;   27;   30;   36;   43;  100; 20,2;2;  138;   69;
914;01.05.2016  14:58;   25;   27;   30;   36;   42;  100; 20,2;2;  148;   74;
915;01.05.2016  15:58;   25;   27;   30;   36;   42;  100; 20,3;2;  158;   79;
916;01.05.2016  16:58;   25;   27;   30;   36;   42;  100; 20,3;2;  168;   84;
917;01.05.2016  17:58;   25;   26;   30;   35;   42;  100; 20,3;2;  178;   89;
918;01.05.2016  18:58;   24;   26;   30;   35;   41;  100; 20,3;2;  188;   94;
919;01.05.2016  19:58;   24;   26;   30;   35;   41;  100; 20,3;2;  198;   99;
920;01.05.2016  20:58;   24;   26;   29;   35;   41;  100; 20,4;2;  208;  104;
921;01.05.2016  21:58;   24;   26;   29;   35;   41;  100; 20,4;2;  218;  109;
922;01.05.2016  22:58;   24;   26;   29;   35;   41;  100; 20,3;2;  228;  114;
923;01.05.2016  23:58;   24;   26;   29;   34;   40;  100; 20,3;2;  238;  119;
924;01.05.2016  23:59;   24;   26;   29;   34;   40;  100; 20,5;2;  239;  119;
925;02.05.2016  00:58;   24;   26;   29;   34;   40;  100; 20,4;2;    8;    4;
926;02.05.2016  01:58;   24;   26;   29;   34;   40;  100; 20,4;2;   18;    9;
927;02.05.2016  02:58;   24;   25;   29;   34;   40;  100; 20,4;2;   28;   14;
928;02.05.2016  03:58;   24;   25;   28;   34;   40;  100; 20,4;2;   38;   19;
929;02.05.2016  04:58;   24;   25;   28;   33;   39;  100; 20,4;2;   48;   24;
930;02.05.2016  05:58;   24;   25;   28;   33;   39;  100; 20,4;2;   58;   29;
931;02.05.2016  06:58;   23;   25;   28;   33;   39;  100; 20,4;2;   68;   34;
932;02.05.2016  07:58;   23;   25;   28;   33;   39;  100; 20,4;2;   78;   39;
933;02.05.2016  08:58;   23;   25;   28;   33;   39;  100; 20,4;2;   88;   44;
934;02.05.2016  09:58;   23;   25;   28;   33;   38;  100; 20,4;2;   98;   49;
935;02.05.2016  10:58;   23;   25;   28;   32;   38;  100; 20,3;2;  108;   54;
936;02.05.2016  11:58;   23;   25;   27;   32;   38;  100; 20,4;2;  118;   59;
937;02.05.2016  12:58;   23;   25;   27;   32;   38;  100; 20,4;2;  128;   64;
938;02.05.2016  13:58;   23;   25;   27;   32;   38;  100; 20,4;2;  138;   69;
939;02.05.2016  14:58;   23;   25;   27;   32;   37;  100; 20,4;2;  148;   74;
940;02.05.2016  15:58;   23;   25;   27;   32;   37;  100; 20,4;2;  158;   79;
941;02.05.2016  16:58;   23;   25;   27;   32;   37;  100; 20,4;2;  168;   84;
942;02.05.2016  17:58;   23;   25;   27;   31;   37;  100; 20,4;2;  178;   89;
943;02.05.2016  18:58;   23;   25;   27;   31;   37;  100; 20,4;2;  188;   94;
944;02.05.2016  19:58;   23;   24;   27;   31;   37;  100; 20,4;2;  198;   99;
945;02.05.2016  20:58;   23;   24;   27;   31;   36;  100; 20,4;2;  209;  104;
946;02.05.2016  21:58;   23;   24;   27;   31;   36;  100; 20,4;2;  219;  109;
947;02.05.2016  22:58;   23;   24;   27;   31;   36;  100; 20,4;2;  229;  114;
948;02.05.2016  23:58;   23;   24;   27;   31;   36;  100; 20,5;2;  239;  119;
949;02.05.2016  23:59;   23;   24;   27;   31;   36;  100; 20,6;2;  240;  120;
950;03.05.2016  00:58;   23;   24;   26;   31;   36;  100; 20,4;2;    9;    4;
951;03.05.2016  01:58;   23;   24;   26;   30;   36;  100; 20,4;2;   19;    9;
952;03.05.2016  02:58;   25;   25;   24;   23;   21;  100; 20,4;2;   29;   14;
953;03.05.2016  03:58;   24;   24;   24;   23;   21;  100; 20,4;2;   39;   19;
954;03.05.2016  04:58;   22;   22;   22;   21;   20;  100; 20,4;2;   49;   24;
955;03.05.2016  05:58;   21;   20;   20;   20;   19;  100; 20,3;2;   59;   29;
956;03.05.2016  06:58;   21;   21;   21;   20;   19;  100; 20,2;2;   69;   34;
957;03.05.2016  07:58;   21;   21;   21;   21;   20;  100; 20,3;2;   79;   39;
958;03.05.2016  08:58;   22;   21;   22;   21;   20;  100; 20,2;2;   89;   44;
959;03.05.2016  09:58;   22;   22;   22;   22;   20;  100; 20,2;2;   99;   49;
960;03.05.2016  10:58;   22;   22;   22;   21;   19;  100; 20,2;2;  109;   54;
961;03.05.2016  11:58;   22;   22;   22;   21;   20;  100; 20,1;2;  119;   59;
962;03.05.2016  12:58;   22;   22;   22;   21;   20;  100; 20,2;2;  129;   64;
963;03.05.2016  13:58;   23;   22;   22;   22;   21;  100; 20,0;2;  139;   69;
964;03.05.2016  14:58;   23;   22;   23;   22;   22;  100; 20,2;2;  149;   74;
965;03.05.2016  15:58;   23;   23;   23;   23;   23;  100; 20,1;2;  159;   79;
966;03.05.2016  16:58;   23;   23;   23;   23;   23;  100; 20,1;2;  169;   84;
967;03.05.2016  17:58;   23;   23;   23;   24;   24;  100; 20,1;2;  179;   89;
968;03.05.2016  18:58;   23;   23;   24;   24;   25;  100; 20,1;2;  189;   94;
969;03.05.2016  19:58;   24;   24;   24;   25;   25;  100; 20,0;2;  199;   99;
970;03.05.2016  20:58;   24;   24;   24;   25;   26;  100; 20,0;2;  209;  104;
971;03.05.2016  21:58;   24;   24;   24;   25;   26;  100; 20,0;2;  219;  109;
972;03.05.2016  22:58;   24;   24;   25;   25;   27;  100; 20,0;2;  229;  114;
973;03.05.2016  23:58;   24;   25;   25;   26;   27;  100; 20,1;2;  239;  119;
974;03.05.2016  23:59;   24;   25;   25;   26;   27;  100; 20,5;2;  240;  120;
975;04.05.2016  00:58;   24;   25;   25;   26;   28;  100; 20,0;2;    9;    4;
976;04.05.2016  01:58;   25;   25;   25;   26;   28;  100; 19,9;2;   19;    9;
977;04.05.2016  02:58;   25;   25;   25;   27;   29;  100; 19,9;2;   29;   14;
978;04.05.2016  03:58;   25;   25;   26;   27;   29;  100; 20,1;2;   39;   19;
979;04.05.2016  04:58;   25;   26;   26;   27;   29;  100; 20,1;2;   49;   24;
980;04.05.2016  05:58;   25;   26;   26;   28;   30;  100; 20,1;2;   59;   29;
981;04.05.2016  06:58;   25;   26;   26;   28;   30;  100; 20,1;2;   69;   34;
