Company :
* Text *
* Text *

Stack- name: BC_12_HEAP
Filename : Z:\DATA\BC_12_HEAP_8-19-2015.CSV

First data download at: 9/22/2015
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
614;14.09.2015  23:42;   39;   49;   51;   46;   46;  100; 12,6;2;  189;   95;
615;14.09.2015  23:59;   39;   49;   51;   45;   45;  100; 12,6;2;  193;   97;
616;15.09.2015  00:42;   39;   49;   51;   46;   46;  100; 12,6;2;    6;    3;
617;15.09.2015  01:42;   39;   48;   51;   45;   46;  100; 12,6;2;   16;    8;
618;15.09.2015  02:42;   38;   48;   51;   45;   46;  100; 12,6;2;   26;   13;
619;15.09.2015  03:42;   38;   48;   50;   45;   46;  100; 12,6;2;   36;   18;
620;15.09.2015  04:42;   38;   48;   50;   45;   46;  100; 12,6;2;   46;   23;
621;15.09.2015  05:42;   38;   48;   50;   45;   46;  100; 12,6;2;   56;   28;
622;15.09.2015  06:42;   38;   48;   50;   44;   46;  100; 12,6;2;   66;   33;
623;15.09.2015  07:42;   37;   48;   50;   44;   46;  100; 12,6;2;   76;   38;
624;15.09.2015  08:42;   37;   47;   50;   44;   46;  100; 12,6;2;   86;   43;
625;15.09.2015  09:42;   37;   47;   50;   44;   46;  100; 12,6;2;   96;   48;
626;15.09.2015  10:42;   37;   47;   49;   44;   46;  100; 12,6;2;  106;   53;
627;15.09.2015  11:42;   37;   47;   49;   44;   46;  100; 12,6;2;  116;   58;
628;15.09.2015  12:42;   37;   47;   49;   44;   46;  100; 12,6;2;  126;   63;
629;15.09.2015  13:42;   37;   47;   49;   44;   46;  100; 12,6;2;  136;   68;
630;15.09.2015  14:42;   36;   46;   49;   44;   46;  100; 12,6;2;  146;   73;
631;15.09.2015  15:42;   36;   46;   49;   44;   46;  100; 12,6;2;  156;   78;
632;15.09.2015  16:42;   36;   46;   49;   44;   46;  100; 12,6;2;  166;   83;
633;15.09.2015  17:42;   36;   46;   49;   44;   46;  100; 12,6;2;  176;   88;
634;15.09.2015  18:42;   36;   46;   49;   44;   46;  100; 12,6;2;  186;   93;
635;15.09.2015  19:42;   36;   46;   49;   44;   46;  100; 12,6;2;  196;   98;
636;15.09.2015  20:42;   36;   46;   49;   44;   46;  100; 12,6;2;  206;  103;
637;15.09.2015  21:42;   36;   45;   49;   44;   46;  100; 12,6;2;  216;  108;
638;15.09.2015  22:42;   36;   45;   49;   44;   46;  100; 12,6;2;  226;  113;
639;15.09.2015  23:42;   36;   45;   49;   44;   46;  100; 12,6;2;  236;  118;
640;15.09.2015  23:59;   36;   45;   48;   43;   45;  100; 12,6;2;  240;  120;
641;16.09.2015  00:42;   36;   45;   48;   44;   46;  100; 12,6;2;    6;    3;
642;16.09.2015  01:42;   36;   45;   48;   44;   46;  100; 12,6;2;   16;    8;
643;16.09.2015  02:42;   36;   45;   48;   43;   46;  100; 12,6;2;   26;   13;
644;16.09.2015  03:42;   36;   45;   48;   43;   46;  100; 12,6;2;   36;   18;
645;16.09.2015  04:42;   36;   45;   48;   43;   46;  100; 12,6;2;   46;   23;
646;16.09.2015  05:42;   36;   45;   48;   43;   46;  100; 12,6;2;   56;   28;
647;16.09.2015  06:42;   36;   45;   48;   43;   45;  100; 12,6;2;   66;   33;
648;16.09.2015  07:42;   37;   45;   48;   43;   45;  100; 12,6;2;   76;   38;
649;16.09.2015  08:42;   37;   45;   48;   43;   46;  100; 12,6;2;   86;   43;
650;16.09.2015  09:42;   36;   45;   48;   43;   46;  100; 12,6;2;   96;   48;
651;16.09.2015  10:42;   36;   45;   48;   43;   46;  100; 12,6;2;  106;   53;
652;16.09.2015  11:42;   36;   45;   48;   43;   46;  100; 12,6;2;  116;   58;
653;16.09.2015  12:42;   36;   45;   48;   43;   46;  100; 12,6;2;  126;   63;
654;16.09.2015  13:42;   36;   45;   48;   43;   46;  100; 12,6;2;  136;   68;
655;16.09.2015  14:42;   36;   45;   48;   43;   46;  100; 12,6;2;  146;   73;
656;16.09.2015  15:42;   36;   45;   48;   43;   46;  100; 12,6;2;  156;   78;
657;16.09.2015  16:42;   36;   45;   48;   44;   46;  100; 12,6;2;  166;   83;
658;16.09.2015  17:42;   36;   45;   48;   44;   46;  100; 12,6;2;  176;   88;
659;16.09.2015  18:42;   36;   45;   48;   44;   46;  100; 12,6;2;  186;   93;
660;16.09.2015  19:42;   36;   45;   48;   44;   46;  100; 12,6;2;  196;   98;
661;16.09.2015  20:42;   36;   45;   48;   44;   46;  100; 12,6;2;  206;  103;
662;16.09.2015  21:42;   37;   45;   48;   43;   46;  100; 12,6;2;  216;  108;
663;16.09.2015  22:42;   37;   45;   48;   43;   46;  100; 12,6;2;  226;  113;
664;16.09.2015  23:42;   37;   45;   48;   43;   45;  100; 12,6;2;  237;  118;
665;16.09.2015  23:59;   37;   45;   48;   43;   45;  100; 12,6;2;  240;  120;
666;17.09.2015  00:42;   37;   45;   48;   43;   45;  100; 12,6;2;    7;    3;
667;17.09.2015  01:42;   37;   45;   48;   43;   45;  100; 12,6;2;   17;    8;
668;17.09.2015  02:42;   37;   45;   48;   43;   45;  100; 12,6;2;   27;   13;
669;17.09.2015  03:42;   37;   45;   48;   43;   45;  100; 12,6;2;   37;   18;
670;17.09.2015  04:42;   38;   46;   48;   43;   45;  100; 12,6;2;   47;   23;
671;17.09.2015  05:42;   38;   46;   48;   43;   45;  100; 12,6;2;   57;   28;
672;17.09.2015  06:42;   38;   45;   48;   43;   45;  100; 12,6;2;   67;   33;
673;17.09.2015  07:42;   38;   45;   48;   43;   45;  100; 12,6;2;   77;   38;
674;17.09.2015  14:38;   39;   44;   47;   45;   45;  100;  0,0;2;   84;   42;
675;17.09.2015  15:38;   39;   43;   46;   45;   46;  100; 12,6;2;   94;   47;
676;17.09.2015  16:38;   39;   43;   46;   45;   46;  100; 12,6;2;  104;   52;
677;17.09.2015  17:38;   39;   43;   46;   45;   47;  100; 12,6;2;  114;   57;
678;17.09.2015  18:38;   39;   43;   46;   45;   47;  100; 12,6;2;  124;   62;
679;17.09.2015  19:38;   39;   43;   46;   45;   47;  100; 12,6;2;  134;   67;
680;17.09.2015  20:38;   39;   43;   46;   45;   47;  100; 12,6;2;  144;   72;
681;17.09.2015  21:38;   39;   43;   46;   46;   47;  100; 12,6;2;  154;   77;
682;17.09.2015  22:38;   39;   43;   46;   46;   47;  100; 12,6;2;  164;   82;
683;17.09.2015  23:38;   39;   43;   46;   46;   47;  100; 12,6;2;  174;   87;
684;17.09.2015  23:59;   39;   43;   46;   45;   47;  100; 12,6;2;  178;   89;
685;18.09.2015  00:38;   39;   43;   46;   46;   47;  100; 12,6;2;    6;    3;
686;18.09.2015  01:38;   38;   43;   46;   46;   47;  100; 12,6;2;   16;    8;
687;18.09.2015  02:38;   38;   43;   46;   45;   47;  100; 12,6;2;   26;   13;
688;18.09.2015  03:38;   38;   43;   46;   45;   47;  100; 12,6;2;   36;   18;
689;18.09.2015  04:38;   38;   43;   46;   45;   47;  100; 12,6;2;   46;   23;
690;18.09.2015  05:38;   38;   43;   46;   45;   47;  100; 12,6;2;   56;   28;
691;18.09.2015  06:38;   38;   43;   46;   45;   47;  100; 12,6;2;   66;   33;
692;18.09.2015  07:38;   37;   42;   46;   45;   47;  100; 12,6;2;   76;   38;
693;18.09.2015  08:38;   37;   42;   46;   45;   47;  100; 12,6;2;   86;   43;
694;18.09.2015  09:38;   37;   42;   45;   45;   47;  100; 12,6;2;   96;   48;
695;18.09.2015  10:38;   37;   42;   45;   45;   47;  100; 12,6;2;  106;   53;
696;18.09.2015  11:38;   37;   42;   45;   45;   47;  100; 12,6;2;  116;   58;
697;18.09.2015  12:38;   37;   42;   45;   45;   47;  100; 12,6;2;  126;   63;
698;18.09.2015  13:38;   37;   42;   45;   45;   47;  100; 12,6;2;  136;   68;
699;18.09.2015  14:38;   36;   42;   45;   45;   47;  100; 12,6;2;  146;   73;
700;18.09.2015  15:38;   36;   42;   45;   45;   47;  100; 12,6;2;  156;   78;
701;18.09.2015  16:38;   36;   42;   45;   45;   47;  100; 12,6;2;  166;   83;
702;18.09.2015  17:38;   36;   41;   45;   45;   47;  100; 12,6;2;  176;   88;
703;18.09.2015  18:38;   36;   41;   45;   44;   47;  100; 12,6;2;  186;   93;
704;18.09.2015  19:38;   36;   41;   45;   44;   47;  100; 12,6;2;  196;   98;
705;18.09.2015  20:38;   36;   41;   45;   44;   47;  100; 12,6;2;  206;  103;
706;18.09.2015  21:38;   36;   41;   45;   44;   47;  100; 12,6;2;  216;  108;
707;18.09.2015  22:38;   36;   41;   45;   44;   47;  100; 12,6;2;  226;  113;
708;18.09.2015  23:38;   36;   41;   45;   44;   47;  100; 12,6;2;  236;  118;
709;18.09.2015  23:59;   36;   41;   45;   44;   47;  100; 12,6;2;  240;  120;
710;19.09.2015  00:38;   36;   41;   45;   44;   47;  100; 12,6;2;    6;    3;
711;19.09.2015  01:38;   36;   41;   45;   44;   47;  100; 12,6;2;   16;    8;
712;19.09.2015  02:38;   36;   41;   45;   44;   47;  100; 12,6;2;   26;   13;
713;19.09.2015  03:38;   36;   41;   45;   44;   47;  100; 12,6;2;   36;   18;
714;19.09.2015  04:38;   36;   41;   45;   44;   47;  100; 12,6;2;   46;   23;
715;19.09.2015  05:38;   36;   41;   45;   44;   47;  100; 12,6;2;   56;   28;
716;19.09.2015  06:38;   36;   41;   45;   44;   46;  100; 12,6;2;   66;   33;
717;19.09.2015  07:38;   36;   41;   45;   44;   46;  100; 12,6;2;   76;   38;
718;19.09.2015  08:38;   36;   41;   45;   44;   46;  100; 12,6;2;   86;   43;
719;19.09.2015  09:38;   36;   41;   44;   44;   46;  100; 12,6;2;   96;   48;
720;19.09.2015  10:38;   36;   41;   44;   44;   47;  100; 12,6;2;  106;   53;
721;19.09.2015  11:38;   36;   41;   44;   44;   47;  100; 12,6;2;  116;   58;
722;19.09.2015  12:38;   36;   41;   44;   44;   47;  100; 12,6;2;  126;   63;
723;19.09.2015  13:38;   36;   41;   44;   44;   47;  100; 12,6;2;  136;   68;
724;19.09.2015  14:38;   36;   41;   44;   44;   47;  100; 12,6;2;  146;   73;
725;19.09.2015  15:38;   36;   40;   44;   44;   47;  100; 12,6;2;  156;   78;
726;19.09.2015  16:38;   36;   40;   44;   44;   47;  100; 12,6;2;  166;   83;
727;19.09.2015  17:38;   36;   40;   44;   43;   47;  100; 12,6;2;  176;   88;
728;19.09.2015  18:38;   36;   40;   44;   43;   47;  100; 12,6;2;  186;   93;
729;19.09.2015  19:38;   36;   40;   44;   43;   47;  100; 12,6;2;  196;   98;
730;19.09.2015  20:38;   36;   40;   44;   43;   47;  100; 12,6;2;  206;  103;
731;19.09.2015  21:38;   36;   40;   44;   44;   47;  100; 12,6;2;  216;  108;
732;19.09.2015  22:38;   36;   41;   44;   44;   46;  100; 12,6;2;  226;  113;
733;19.09.2015  23:38;   36;   41;   44;   44;   46;  100; 12,6;2;  236;  118;
734;19.09.2015  23:59;   36;   41;   44;   43;   46;  100; 12,6;2;  240;  120;
735;20.09.2015  00:38;   36;   41;   44;   44;   46;  100; 12,6;2;    6;    3;
736;20.09.2015  01:38;   36;   41;   44;   44;   46;  100; 12,6;2;   16;    8;
737;20.09.2015  02:38;   37;   41;   44;   44;   46;  100; 12,6;2;   26;   13;
738;20.09.2015  03:38;   37;   41;   44;   44;   46;  100; 12,6;2;   36;   18;
739;20.09.2015  04:38;   37;   41;   44;   44;   46;  100; 12,6;2;   46;   23;
740;20.09.2015  05:38;   37;   41;   44;   44;   46;  100; 12,6;2;   56;   28;
741;20.09.2015  06:38;   37;   41;   44;   43;   46;  100; 12,6;2;   66;   33;
742;20.09.2015  07:38;   37;   41;   44;   43;   46;  100; 12,6;2;   76;   38;
743;20.09.2015  08:38;   37;   41;   44;   43;   46;  100; 12,6;2;   86;   43;
744;20.09.2015  09:38;   37;   41;   44;   43;   46;  100; 12,6;2;   96;   48;
745;20.09.2015  10:38;   37;   41;   44;   43;   46;  100; 12,6;2;  106;   53;
746;20.09.2015  11:38;   37;   41;   44;   43;   46;  100; 12,6;2;  116;   58;
747;20.09.2015  12:38;   37;   41;   43;   43;   46;  100; 12,6;2;  126;   63;
748;20.09.2015  13:38;   37;   41;   43;   43;   46;  100; 12,6;2;  136;   68;
749;20.09.2015  14:38;   37;   40;   43;   43;   46;  100; 12,6;2;  146;   73;
750;20.09.2015  15:38;   36;   40;   43;   42;   46;  100; 12,6;2;  156;   78;
751;20.09.2015  16:38;   36;   40;   43;   42;   46;  100; 12,6;2;  166;   83;
752;20.09.2015  17:38;   36;   40;   43;   42;   46;  100; 12,6;2;  176;   88;
753;20.09.2015  18:38;   36;   40;   43;   42;   45;  100; 12,6;2;  186;   93;
754;20.09.2015  19:38;   36;   40;   43;   42;   46;  100; 12,6;2;  196;   98;
755;20.09.2015  20:38;   36;   40;   43;   42;   46;  100; 12,6;2;  206;  103;
756;20.09.2015  21:38;   35;   40;   43;   42;   45;  100; 12,6;2;  216;  108;
757;20.09.2015  22:38;   35;   40;   43;   42;   45;  100; 12,6;2;  226;  113;
758;20.09.2015  23:38;   35;   40;   42;   42;   45;  100; 12,6;2;  236;  118;
759;20.09.2015  23:59;   35;   40;   42;   41;   45;  100; 12,6;2;  240;  120;
760;21.09.2015  00:38;   35;   40;   42;   42;   44;  100; 12,6;2;    6;    3;
761;21.09.2015  01:38;   35;   40;   42;   41;   44;  100; 12,6;2;   16;    8;
762;21.09.2015  02:38;   35;   40;   42;   41;   44;  100; 12,6;2;   26;   13;
763;21.09.2015  03:38;   35;   40;   42;   41;   43;  100; 12,6;2;   36;   18;
764;21.09.2015  04:38;   35;   40;   42;   41;   43;  100; 12,6;2;   46;   23;
765;21.09.2015  05:38;   34;   40;   42;   41;   43;  100; 12,6;2;   56;   28;
766;21.09.2015  06:38;   34;   40;   42;   41;   43;  100; 12,6;2;   66;   33;
767;21.09.2015  07:38;   34;   39;   42;   41;   42;  100; 12,6;2;   76;   38;
768;21.09.2015  08:38;   34;   39;   42;   41;   43;  100; 12,6;2;   86;   43;
769;21.09.2015  09:38;   34;   39;   42;   40;   43;  100; 12,6;2;   96;   48;
770;21.09.2015  10:38;   33;   39;   41;   40;   43;  100; 12,6;2;  106;   53;
771;21.09.2015  11:38;   33;   38;   41;   40;   43;  100; 12,6;2;  116;   58;
772;21.09.2015  12:38;   33;   38;   41;   40;   43;  100; 12,6;2;  126;   63;
773;21.09.2015  13:38;   33;   38;   41;   40;   43;  100; 12,6;2;  136;   68;
774;21.09.2015  14:38;   32;   37;   41;   40;   43;  100; 12,6;2;  146;   73;
775;21.09.2015  15:38;   32;   37;   40;   40;   43;  100; 12,6;2;  156;   78;
776;21.09.2015  16:38;   32;   37;   40;   39;   43;  100; 12,6;2;  166;   83;
777;21.09.2015  17:38;   32;   37;   40;   39;   43;  100; 12,6;2;  176;   88;
778;21.09.2015  18:38;   32;   36;   40;   39;   43;  100; 12,6;2;  186;   93;
779;21.09.2015  19:38;   31;   36;   40;   39;   43;  100; 12,6;2;  196;   98;
780;21.09.2015  20:38;   31;   36;   39;   39;   43;  100; 12,6;2;  206;  103;
781;21.09.2015  21:38;   31;   36;   39;   39;   43;  100; 12,6;2;  216;  108;
782;21.09.2015  22:38;   31;   36;   39;   38;   43;  100; 12,6;2;  226;  113;
783;21.09.2015  23:38;   31;   36;   39;   38;   43;  100; 12,6;2;  236;  118;
784;21.09.2015  23:59;   31;   36;   39;   38;   42;  100; 12,6;2;  240;  120;
785;22.09.2015  00:38;   31;   36;   39;   38;   42;  100; 12,6;2;    6;    3;
786;22.09.2015  01:38;   31;   36;   39;   38;   42;  100; 12,6;2;   16;    8;
787;22.09.2015  02:38;   31;   35;   39;   38;   42;  100; 12,6;2;   26;   13;
788;22.09.2015  03:38;   31;   35;   38;   38;   41;  100; 12,6;2;   36;   18;
789;22.09.2015  04:38;   30;   35;   38;   38;   41;  100; 12,6;2;   46;   23;
790;22.09.2015  05:38;   30;   35;   38;   38;   41;  100; 12,6;2;   56;   28;
791;22.09.2015  06:38;   30;   35;   38;   38;   41;  100; 12,6;2;   66;   33;
792;22.09.2015  07:38;   30;   35;   38;   37;   40;  100; 12,6;2;   76;   38;
