Company :
* Text *
* Text *

Stack- name: BC_8_Heap
Filename : Z:\DATA\BC_8_Heap_11-12-2014.CSV

First data download at: 11/14/2014
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
614;08.12.2014  10:37;    0;    0;    0;    0;    0;  100; 21,1;2;  107;   53;
615;08.12.2014  11:37;    0;    0;    0;    0;    0;  100; 21,1;2;  117;   58;
616;08.12.2014  12:37;    1;    0;    1;    0;    0;  100; 21,1;2;  127;   63;
617;08.12.2014  13:37;    1;    1;    1;    1;    0;  100; 21,1;2;  137;   68;
618;08.12.2014  14:37;    1;    1;    2;    1;    1;  100; 21,1;2;  147;   73;
619;08.12.2014  15:37;    1;    1;    2;    1;    1;  100; 21,1;2;  157;   78;
620;08.12.2014  16:37;   57;   60;   63;   67;   69;    0;  7,3;2;  167;   83;
621;08.12.2014  17:37;   58;   59;   62;   68;   70;    0;  8,4;2;  177;   88;
622;08.12.2014  18:37;   57;   59;   62;   68;   70;    0;  8,4;2;  187;   93;
623;08.12.2014  19:37;   57;   58;   61;   67;   70;    0;  8,0;2;  197;   98;
624;08.12.2014  20:37;   56;   58;   61;   67;   70;    0;  7,5;2;  207;  103;
625;08.12.2014  21:37;   56;   57;   60;   67;   70;    0;  7,5;2;  217;  108;
626;08.12.2014  22:37;   56;   57;   60;   67;   70;    0;  7,2;2;  227;  113;
627;08.12.2014  23:37;   55;   57;   60;   66;   70;  100;  7,2;2;  237;  118;
628;08.12.2014  23:59;   55;   56;   60;   66;   70;  100;  7,7;2;  240;  120;
629;09.12.2014  00:37;   55;   56;   59;   66;   70;  100;  6,7;2;    7;    3;
630;09.12.2014  01:37;   55;   56;   59;   66;   70;  100;  6,6;2;   17;    8;
631;09.12.2014  02:37;   55;   56;   59;   66;   70;  100;  6,3;2;   27;   13;
632;09.12.2014  03:37;   55;   56;   59;   66;   70;  100;  6,4;2;   37;   18;
633;09.12.2014  04:37;   54;   55;   59;   66;   70;  100;  6,1;2;   47;   23;
634;09.12.2014  05:37;   54;   55;   59;   65;   70;  100;  6,1;2;   57;   28;
635;09.12.2014  06:37;   54;   55;   58;   65;   70;  100;  6,0;2;   67;   33;
636;09.12.2014  07:37;   54;   55;   58;   65;   70;  100;  6,6;2;   77;   38;
637;09.12.2014  08:37;   54;   55;   58;   65;   70;  100;  6,5;2;   87;   43;
638;09.12.2014  09:37;   53;   54;   58;   65;   70;  100;  6,3;2;   97;   48;
639;09.12.2014  10:37;   53;   54;   58;   65;   70;  100;  6,3;2;  107;   53;
640;09.12.2014  11:37;   53;   54;   58;   65;   70;  100;  5,9;2;  117;   58;
641;09.12.2014  12:37;   53;   54;   58;   65;   70;  100;  5,1;2;  127;   63;
642;09.12.2014  13:37;   53;   54;   58;   65;   70;  100;  5,3;2;  137;   68;
643;09.12.2014  14:37;   52;   54;   57;   65;   70;  100;  5,4;2;  147;   73;
644;09.12.2014  15:37;   52;   53;   57;   65;   69;  100;  5,5;2;  157;   78;
645;09.12.2014  16:37;   52;   53;   57;   65;   69;  100;  4,8;2;  167;   83;
646;09.12.2014  17:37;   52;   53;   57;   64;   69;  100;  4,9;2;  177;   88;
647;09.12.2014  18:37;   52;   53;   57;   64;   69;  100;  5,1;2;  187;   93;
648;09.12.2014  19:37;   51;   53;   57;   64;   69;  100;  5,3;2;  197;   98;
649;09.12.2014  20:37;   51;   53;   57;   64;   69;  100;  5,3;2;  207;  103;
650;09.12.2014  21:37;   51;   52;   56;   64;   69;  100;  4,9;2;  217;  108;
651;09.12.2014  22:37;   51;   52;   56;   64;   69;  100;  5,1;2;  227;  113;
652;09.12.2014  23:37;   51;   52;   56;   64;   69;  100;  4,3;2;  237;  118;
653;09.12.2014  23:59;   50;   52;   56;   64;   69;  100;  5,0;2;  240;  120;
654;10.12.2014  00:37;   50;   52;   56;   64;   69;  100;  4,3;2;    7;    3;
655;10.12.2014  01:37;   50;   52;   56;   64;   69;  100;  4,8;2;   17;    8;
656;10.12.2014  02:37;   50;   51;   56;   63;   69;  100;  4,5;2;   27;   13;
657;10.12.2014  03:37;   50;   51;   56;   63;   68;  100;  4,3;2;   37;   18;
658;10.12.2014  04:37;   50;   51;   55;   63;   68;  100;  4,2;2;   47;   23;
659;10.12.2014  05:37;   49;   51;   55;   63;   68;  100;  4,3;2;   57;   28;
660;10.12.2014  06:37;   49;   51;   55;   63;   68;  100;  4,8;2;   67;   33;
661;10.12.2014  07:37;   49;   51;   55;   63;   68;  100;  4,1;2;   77;   38;
662;10.12.2014  08:37;   49;   51;   55;   63;   68;  100;  5,1;2;   87;   43;
663;10.12.2014  09:37;   49;   50;   55;   63;   68;  100;  5,1;2;   97;   48;
664;10.12.2014  10:37;   48;   50;   55;   63;   68;  100;  6,0;2;  107;   53;
665;10.12.2014  11:37;   48;   50;   54;   62;   68;  100;  5,7;2;  117;   58;
666;10.12.2014  12:37;   48;   50;   54;   62;   68;  100;  6,0;2;  127;   63;
667;10.12.2014  13:37;   48;   50;   54;   62;   67;  100;  6,1;2;  137;   68;
668;10.12.2014  14:37;   48;   50;   54;   62;   67;  100;  5,8;2;  147;   73;
669;10.12.2014  15:37;   47;   50;   54;   62;   67;  100;  6,3;2;  157;   78;
670;10.12.2014  16:37;   47;   49;   54;   62;   67;  100;  6,3;2;  167;   83;
671;10.12.2014  17:37;   47;   49;   54;   62;   67;  100;  5,6;2;  177;   88;
672;10.12.2014  18:37;   47;   49;   53;   62;   67;  100;  4,1;2;  187;   93;
673;10.12.2014  19:37;   47;   49;   53;   61;   67;  100;  4,9;2;  197;   98;
674;10.12.2014  20:37;   46;   49;   53;   61;   67;  100;  4,4;2;  207;  103;
675;10.12.2014  21:37;   46;   49;   53;   61;   67;  100;  5,8;2;  217;  108;
676;10.12.2014  22:37;   46;   49;   53;   61;   66;  100;  5,9;2;  227;  113;
677;10.12.2014  23:37;   46;   49;   53;   61;   66;  100;  5,7;2;  237;  118;
678;10.12.2014  23:59;   46;   49;   53;   61;   66;  100;  5,0;2;  240;  120;
679;11.12.2014  00:37;   46;   48;   53;   61;   66;  100;  5,9;2;    7;    3;
680;11.12.2014  01:37;   46;   48;   53;   61;   66;  100;  6,3;2;   17;    8;
681;11.12.2014  02:37;   46;   48;   53;   61;   66;  100;  5,6;2;   27;   13;
682;11.12.2014  03:37;   45;   48;   53;   61;   66;  100;  6,1;2;   37;   18;
683;11.12.2014  04:37;   45;   48;   53;   61;   66;  100;  6,7;2;   47;   23;
684;11.12.2014  05:37;   45;   48;   53;   61;   66;  100;  5,9;2;   57;   28;
685;11.12.2014  06:37;   45;   48;   53;   61;   66;  100;  6,0;2;   67;   33;
686;11.12.2014  07:37;   45;   48;   52;   60;   66;  100;  6,7;2;   77;   38;
687;11.12.2014  08:37;   45;   48;   52;   60;   66;  100;  4,2;2;   87;   43;
688;11.12.2014  12:37;   14;   16;   14;   18;   25;  100;  0,4;2;   88;   44;
689;11.12.2014  13:37;   40;   44;   46;   54;   60;  100;  5,7;2;   98;   49;
690;11.12.2014  14:37;   41;   43;   46;   54;   60;  100;  5,6;2;  108;   54;
691;11.12.2014  15:37;   40;   43;   46;   54;   59;  100;  5,7;2;  118;   59;
692;11.12.2014  16:37;   40;   43;   46;   54;   59;  100;  5,6;2;  128;   64;
693;11.12.2014  18:27;   41;   46;   52;   57;   59;  100;  0,0;2;  132;   66;
694;11.12.2014  19:27;   41;   44;   48;   55;   59;  100;  6,6;2;  142;   71;
695;11.12.2014  20:27;   40;   44;   47;   55;   59;  100;  6,8;2;  152;   76;
696;11.12.2014  21:27;   40;   43;   47;   54;   59;  100;  6,7;2;  162;   81;
697;11.12.2014  22:27;   40;   43;   47;   54;   59;  100;  6,6;2;  172;   86;
698;11.12.2014  23:27;   40;   43;   46;   54;   58;  100;  6,3;2;  182;   91;
699;11.12.2014  23:59;   39;   42;   46;   54;   58;  100;  5,8;2;  188;   94;
700;12.12.2014  00:27;   39;   42;   46;   54;   58;  100;  6,6;2;    4;    2;
701;12.12.2014  01:27;   39;   42;   46;   54;   58;  100;  6,0;2;   14;    7;
702;12.12.2014  02:27;   39;   42;   46;   53;   58;  100;  6,1;2;   24;   12;
703;12.12.2014  03:27;   39;   42;   46;   53;   58;  100;  6,1;2;   34;   17;
704;12.12.2014  04:27;   39;   42;   46;   53;   58;  100;  6,1;2;   44;   22;
705;12.12.2014  05:27;   39;   42;   46;   53;   58;  100;  6,0;2;   54;   27;
706;12.12.2014  06:27;   39;   42;   46;   53;   58;  100;  6,3;2;   64;   32;
707;12.12.2014  07:27;   38;   42;   46;   53;   58;  100;  6,3;2;   74;   37;
708;12.12.2014  08:27;   38;   42;   46;   53;   58;  100;  6,1;2;   84;   42;
709;12.12.2014  09:27;   38;   41;   46;   53;   58;  100;  6,3;2;   94;   47;
710;12.12.2014  10:27;   38;   41;   46;   53;   58;  100;  6,2;2;  104;   52;
711;12.12.2014  11:27;   38;   41;   46;   53;   58;  100;  6,2;2;  114;   57;
712;12.12.2014  12:27;   38;   41;   46;   53;   58;  100;  6,4;2;  124;   62;
713;12.12.2014  13:27;   38;   41;   46;   53;   58;  100;  6,0;2;  134;   67;
714;12.12.2014  14:27;   38;   41;   46;   53;   58;  100;  5,7;2;  144;   72;
715;12.12.2014  15:27;   38;   41;   46;   53;   58;  100;  6,2;2;  154;   77;
716;12.12.2014  16:27;   38;   41;   46;   53;   58;  100;  6,0;2;  164;   82;
717;12.12.2014  17:27;   38;   41;   45;   53;   58;  100;  5,3;2;  174;   87;
718;12.12.2014  18:27;   37;   41;   45;   53;   58;  100;  6,0;2;  184;   92;
719;12.12.2014  19:27;   37;   41;   45;   53;   58;  100;  6,0;2;  194;   97;
720;12.12.2014  20:27;   37;   41;   45;   53;   58;  100;  5,8;2;  204;  102;
721;12.12.2014  21:27;   37;   41;   45;   53;   58;  100;  5,9;2;  214;  107;
722;12.12.2014  22:27;   37;   41;   45;   53;   58;  100;  6,0;2;  224;  112;
723;12.12.2014  23:27;   37;   41;   45;   53;   59;  100;  6,0;2;  234;  117;
724;12.12.2014  23:59;   37;   41;   45;   53;   59;  100;  6,2;2;  240;  120;
725;13.12.2014  00:27;   37;   41;   45;   53;   59;  100;  6,1;2;    4;    2;
726;13.12.2014  01:27;   37;   41;   45;   53;   59;  100;  5,7;2;   14;    7;
727;13.12.2014  02:27;   37;   41;   45;   53;   59;  100;  5,3;2;   24;   12;
728;13.12.2014  03:27;   37;   41;   45;   53;   59;  100;  6,0;2;   34;   17;
729;13.12.2014  04:27;   37;   41;   45;   53;   59;  100;  5,9;2;   44;   22;
730;13.12.2014  05:27;   37;   41;   45;   53;   59;  100;  5,6;2;   54;   27;
731;13.12.2014  06:27;   37;   41;   45;   53;   59;  100;  5,6;2;   64;   32;
732;13.12.2014  07:27;   37;   41;   45;   53;   59;  100;  6,0;2;   74;   37;
733;13.12.2014  08:27;   37;   41;   45;   53;   59;  100;  6,0;2;   84;   42;
734;13.12.2014  09:27;   36;   41;   45;   53;   59;  100;  6,0;2;   94;   47;
735;13.12.2014  10:27;   36;   41;   45;   53;   59;  100;  5,6;2;  104;   52;
736;13.12.2014  11:27;   36;   40;   45;   53;   59;  100;  5,5;2;  114;   57;
737;13.12.2014  12:27;   36;   40;   45;   53;   59;  100;  5,5;2;  124;   62;
738;13.12.2014  13:27;   36;   41;   45;   53;   59;  100;  5,4;2;  134;   67;
739;13.12.2014  14:27;   36;   41;   45;   53;   59;  100;  5,4;2;  144;   72;
740;13.12.2014  15:27;   36;   40;   45;   53;   59;  100;  5,6;2;  154;   77;
741;13.12.2014  16:27;   36;   40;   45;   53;   59;  100;  5,5;2;  164;   82;
742;13.12.2014  17:27;   36;   40;   45;   53;   59;  100;  5,4;2;  174;   87;
743;13.12.2014  18:27;   36;   40;   45;   53;   59;  100;  5,5;2;  184;   92;
744;13.12.2014  19:27;   36;   40;   45;   53;   59;  100;  5,5;2;  194;   97;
745;13.12.2014  20:27;   36;   40;   45;   53;   59;  100;  6,2;2;  204;  102;
746;13.12.2014  21:27;   36;   40;   45;   53;   59;  100;  5,4;2;  214;  107;
747;13.12.2014  22:27;   36;   40;   45;   53;   59;  100;  5,5;2;  224;  112;
748;13.12.2014  23:27;   36;   40;   45;   53;   59;  100;  5,5;2;  234;  117;
749;13.12.2014  23:59;   36;   40;   45;   53;   59;  100;  6,6;2;  240;  120;
750;14.12.2014  00:27;   36;   40;   45;   53;   59;  100;  5,5;2;    4;    2;
751;14.12.2014  01:27;   36;   40;   45;   53;   59;  100;  5,9;2;   14;    7;
752;14.12.2014  02:27;   36;   40;   45;   53;   59;  100;  6,1;2;   24;   12;
753;14.12.2014  03:27;   36;   40;   45;   53;   59;  100;  5,4;2;   34;   17;
754;14.12.2014  04:27;   36;   40;   45;   53;   59;  100;  5,4;2;   44;   22;
755;14.12.2014  05:27;   36;   40;   45;   53;   59;  100;  5,5;2;   54;   27;
756;14.12.2014  06:27;   36;   40;   45;   53;   59;  100;  6,0;2;   64;   32;
757;14.12.2014  07:27;   36;   40;   45;   53;   59;  100;  6,0;2;   74;   37;
758;14.12.2014  08:27;   35;   40;   45;   53;   59;  100;  5,5;2;   84;   42;
759;14.12.2014  09:27;   35;   40;   45;   53;   59;  100;  5,5;2;   94;   47;
760;14.12.2014  10:27;   35;   40;   45;   53;   59;  100;  6,0;2;  104;   52;
761;14.12.2014  11:27;   35;   40;   45;   53;   59;  100;  5,5;2;  114;   57;
762;14.12.2014  12:27;   35;   40;   45;   53;   59;  100;  5,5;2;  124;   62;
763;14.12.2014  13:27;   35;   40;   45;   53;   59;  100;  5,5;2;  134;   67;
764;14.12.2014  14:27;   35;   40;   45;   53;   59;  100;  5,4;2;  144;   72;
765;14.12.2014  15:27;   35;   40;   45;   53;   59;  100;  5,5;2;  154;   77;
766;14.12.2014  16:27;   35;   40;   45;   53;   59;  100;  5,6;2;  164;   82;
767;14.12.2014  17:27;   35;   40;   45;   53;   59;  100;  5,7;2;  174;   87;
768;14.12.2014  18:27;   35;   40;   45;   53;   59;  100;  5,7;2;  184;   92;
769;14.12.2014  19:27;   35;   40;   45;   53;   59;  100;  5,7;2;  194;   97;
770;14.12.2014  20:27;   35;   40;   45;   53;   59;  100;  5,7;2;  204;  102;
771;14.12.2014  21:27;   35;   40;   45;   53;   59;  100;  5,8;2;  214;  107;
772;14.12.2014  22:27;   35;   40;   45;   53;   59;  100;  5,8;2;  224;  112;
773;14.12.2014  23:27;   35;   40;   45;   53;   59;  100;  5,8;2;  234;  117;
774;14.12.2014  23:59;   35;   40;   44;   53;   59;  100;  6,8;2;  240;  120;
775;15.12.2014  00:27;   35;   40;   45;   53;   59;  100;  5,9;2;    4;    2;
776;15.12.2014  01:27;   35;   40;   45;   53;   59;  100;  5,7;2;   14;    7;
777;15.12.2014  02:27;   35;   40;   45;   53;   59;  100;  5,8;2;   24;   12;
778;15.12.2014  03:27;   35;   40;   45;   53;   59;  100;  5,9;2;   34;   17;
779;15.12.2014  04:27;   35;   40;   45;   53;   59;  100;  5,9;2;   44;   22;
780;15.12.2014  05:27;   35;   40;   45;   53;   59;  100;  5,9;2;   54;   27;
781;15.12.2014  06:27;   35;   40;   45;   53;   59;  100;  5,8;2;   64;   32;
782;15.12.2014  07:27;   35;   40;   45;   53;   59;  100;  5,9;2;   74;   37;
783;15.12.2014  08:27;   35;   40;   45;   53;   59;  100;  5,9;2;   84;   42;
784;15.12.2014  09:27;    6;    6;    6;    6;    5;  100; 21,1;2;   94;   47;
785;15.12.2014  10:27;    6;    6;    6;    6;    6;  100; 21,1;2;  104;   52;
786;15.12.2014  15:49;   16;   18;   18;   20;   27;  100;  8,3;2;  107;   53;
787;15.12.2014  16:49;   38;   46;   54;   60;   58;  100;  0,0;2;  117;   58;
788;15.12.2014  17:49;   39;   48;   56;   61;   59;  100;  0,0;2;  127;   63;
789;15.12.2014  18:49;   40;   49;   57;   62;   60;  100;  0,0;2;  137;   68;
790;15.12.2014  19:49;   41;   50;   58;   63;   60;  100;  0,0;2;  147;   73;
791;15.12.2014  20:49;   42;   51;   59;   63;   60;  100;  0,0;2;  157;   78;
792;15.12.2014  21:49;   42;   51;   59;   64;   60;  100;  0,0;2;  167;   83;
793;15.12.2014  22:49;   43;   52;   60;   64;   60;  100;  0,0;2;  177;   88;
794;15.12.2014  23:49;   43;   52;   60;   64;   60;  100;  0,0;2;  187;   93;
795;15.12.2014  23:59;   44;   53;   60;   64;   60;  100;  0,0;2;  189;   94;
796;16.12.2014  00:49;   44;   53;   60;   64;   60;  100;  0,0;2;    8;    4;
797;16.12.2014  01:49;   44;   53;   61;   64;   60;  100;  0,0;2;   18;    9;
798;16.12.2014  02:49;   45;   54;   61;   64;   60;  100;  0,0;2;   28;   14;
799;16.12.2014  03:49;   45;   54;   61;   64;   60;  100;  0,0;2;   38;   19;
800;16.12.2014  04:49;   45;   54;   61;   63;   60;  100;  0,0;2;   48;   24;
801;16.12.2014  05:49;   46;   54;   61;   63;   60;  100;  0,0;2;   58;   29;
802;16.12.2014  06:49;   46;   55;   61;   63;   60;  100;  0,0;2;   68;   34;
803;16.12.2014  07:49;   46;   55;   61;   63;   60;  100;  0,0;2;   78;   39;
804;16.12.2014  08:49;   46;   55;   61;   63;   59;  100;  0,0;2;   88;   44;
805;16.12.2014  09:49;   46;   55;   61;   63;   59;  100;  0,0;2;   98;   49;
806;16.12.2014  10:49;   47;   55;   61;   63;   59;  100;  0,0;2;  108;   54;
807;16.12.2014  11:49;   46;   53;   57;   62;   59;  100;  3,7;2;  118;   59;
808;16.12.2014  12:49;   46;   50;   53;   60;   59;  100;  8,2;2;  128;   64;
809;16.12.2014  13:49;   45;   49;   52;   59;   59;  100;  8,5;2;  138;   69;
810;16.12.2014  14:49;   45;   49;   51;   59;   60;  100;  8,4;2;  148;   74;
811;16.12.2014  15:49;   44;   48;   50;   58;   60;  100;  8,1;2;  158;   79;
812;16.12.2014  16:49;   44;   48;   50;   58;   60;  100;  8,2;2;  168;   84;
813;16.12.2014  17:49;   44;   47;   50;   58;   60;  100;  8,1;2;  178;   89;
814;16.12.2014  18:49;   44;   47;   50;   58;   60;  100;  8,3;2;  188;   94;
815;16.12.2014  19:49;   44;   47;   50;   57;   60;  100;  8,4;2;  198;   99;
816;16.12.2014  20:49;   44;   47;   50;   57;   60;  100;  7,6;2;  208;  104;
817;16.12.2014  21:49;   44;   47;   49;   57;   60;  100;  7,8;2;  218;  109;
818;16.12.2014  22:49;   44;   46;   49;   57;   60;  100;  7,8;2;  228;  114;
819;16.12.2014  23:49;   44;   46;   49;   57;   60;  100;  7,9;2;  238;  119;
820;16.12.2014  23:59;   44;   46;   49;   57;   60;  100;  7,7;2;  240;  120;
821;17.12.2014  00:49;   44;   46;   49;   57;   60;  100;  7,7;2;    8;    4;
822;17.12.2014  01:49;   44;   46;   49;   56;   60;  100;  7,7;2;   18;    9;
823;17.12.2014  02:49;   44;   46;   49;   56;   60;  100;  7,7;2;   28;   14;
824;17.12.2014  03:49;   44;   46;   49;   56;   60;  100;  8,0;2;   38;   19;
825;17.12.2014  04:49;   44;   46;   49;   56;   60;  100;  8,0;2;   48;   24;
826;17.12.2014  05:49;   45;   46;   49;   56;   60;  100;  8,0;2;   58;   29;
827;17.12.2014  06:49;   45;   47;   49;   56;   60;  100;  8,0;2;   68;   34;
828;17.12.2014  07:49;   45;   47;   49;   56;   60;  100;  8,0;2;   78;   39;
829;17.12.2014  08:49;   45;   47;   49;   56;   60;  100;  7,8;2;   88;   44;
830;17.12.2014  09:49;   45;   47;   49;   56;   60;  100;  7,8;2;   98;   49;
831;17.12.2014  13:47;   48;   53;   58;   61;   61;  100;  0,0;2;  100;   50;
832;17.12.2014  14:47;   48;   51;   53;   60;   61;  100;  6,7;2;  110;   55;
833;17.12.2014  15:47;   48;   50;   52;   59;   61;  100;  7,2;2;  120;   60;
834;17.12.2014  16:47;   48;   49;   51;   58;   61;  100;  7,2;2;  130;   65;
835;17.12.2014  17:47;   48;   49;   51;   58;   61;  100;  7,2;2;  140;   70;
836;17.12.2014  18:47;   48;   49;   51;   57;   60;  100;  7,2;2;  150;   75;
837;17.12.2014  19:47;   48;   49;   50;   57;   60;  100;  7,4;2;  160;   80;
838;17.12.2014  20:47;   48;   49;   50;   57;   60;  100;  7,4;2;  170;   85;
839;17.12.2014  21:47;   48;   49;   50;   57;   60;  100;  7,5;2;  180;   90;
840;17.12.2014  22:47;   48;   49;   50;   57;   60;  100;  7,2;2;  190;   95;
841;17.12.2014  23:47;   49;   49;   50;   57;   60;  100;  7,6;2;  200;  100;
842;17.12.2014  23:59;   49;   49;   50;   57;   60;  100;  7,3;2;  202;  101;
843;18.12.2014  00:47;   49;   49;   50;   57;   60;  100;  7,3;2;    8;    4;
844;18.12.2014  01:47;   49;   49;   50;   57;   60;  100;  7,4;2;   18;    9;
845;18.12.2014  02:47;   49;   49;   50;   57;   60;  100;  7,5;2;   28;   14;
846;18.12.2014  03:47;   49;   49;   50;   57;   60;  100;  7,4;2;   38;   19;
847;18.12.2014  04:47;   49;   49;   50;   56;   60;  100;  7,5;2;   48;   24;
848;18.12.2014  05:47;   49;   49;   50;   56;   60;  100;  7,7;2;   58;   29;
849;18.12.2014  06:47;   50;   49;   50;   56;   60;  100;  7,5;2;   68;   34;
850;18.12.2014  07:47;   50;   49;   50;   56;   60;  100;  7,6;2;   78;   39;
851;18.12.2014  08:47;    6;    5;    6;    5;    5;  100; 21,1;2;   88;   44;
852;18.12.2014  12:24;    7;    6;    7;    6;    6;  100; 21,1;2;   98;   49;
853;18.12.2014  13:24;   61;   66;   69;   70;   70;    0; 12,7;2;  108;   54;
854;18.12.2014  14:24;   61;   66;   70;   71;   71;    0; 13,3;2;  118;   59;
855;18.12.2014  15:24;   61;   66;   69;   71;   72;    0; 13,2;2;  128;   64;
856;18.12.2014  16:24;   60;   65;   69;   70;   72;    0; 13,4;2;  138;   69;
857;18.12.2014  17:24;   60;   65;   69;   70;   72;    0; 13,4;2;  148;   74;
858;18.12.2014  18:24;   60;   65;   69;   70;   71;    0; 13,3;2;  158;   79;
859;18.12.2014  19:24;   60;   65;   68;   70;   71;    0; 13,4;2;  168;   84;
860;18.12.2014  20:24;   60;   65;   68;   70;   71;    0; 13,5;2;  178;   89;
861;18.12.2014  21:24;   59;   64;   68;   70;   71;    0; 13,4;2;  188;   94;
862;18.12.2014  22:24;   59;   64;   68;   70;   71;    0; 13,4;2;  198;   99;
863;18.12.2014  23:24;   59;   64;   68;   70;   71;    0; 13,5;2;  208;  104;
864;18.12.2014  23:59;   59;   64;   68;   70;   71;    0; 13,6;2;  214;  107;
865;19.12.2014  00:24;   59;   64;   68;   70;   71;    0; 13,7;2;    4;    2;
866;19.12.2014  01:24;   59;   64;   68;   70;   71;    0; 13,4;2;   14;    7;
867;19.12.2014  02:24;   58;   64;   67;   69;   71;    0; 13,5;2;   24;   12;
868;19.12.2014  03:24;   58;   63;   67;   69;   71;    0; 13,6;2;   34;   17;
869;19.12.2014  04:24;   58;   63;   67;   69;   71;    0; 14,0;2;   44;   22;
870;19.12.2014  05:24;   58;   63;   67;   69;   71;    0; 13,7;2;   54;   27;
871;19.12.2014  06:24;   58;   63;   67;   69;   71;    0; 13,6;2;   64;   32;
872;19.12.2014  07:24;   58;   63;   67;   69;   71;    0; 13,8;2;   74;   37;
873;19.12.2014  08:24;   57;   63;   67;   69;   71;    0; 13,9;2;   84;   42;
874;19.12.2014  09:24;   57;   62;   67;   69;   71;    0; 14,1;2;   94;   47;
875;19.12.2014  10:24;   57;   62;   66;   69;   71;    0; 13,9;2;  104;   52;
876;19.12.2014  11:24;   56;   62;   66;   68;   71;    0; 14,3;2;  114;   57;
877;19.12.2014  12:24;   56;   62;   66;   68;   71;    0; 14,3;2;  124;   62;
878;19.12.2014  13:24;   56;   62;   66;   68;   71;    0; 14,5;2;  134;   67;
879;19.12.2014  14:24;   56;   61;   66;   68;   71;    0; 14,4;2;  144;   72;
880;19.12.2014  15:24;   56;   61;   66;   68;   71;    0; 14,3;2;  154;   77;
881;19.12.2014  16:24;   56;   61;   66;   68;   71;    0; 14,9;2;  164;   82;
882;19.12.2014  17:24;   56;   61;   65;   68;   71;    0; 14,7;2;  174;   87;
883;19.12.2014  18:24;   55;   61;   65;   68;   71;  100; 14,7;2;  184;   92;
884;19.12.2014  19:24;   55;   61;   65;   68;   70;  100; 14,9;2;  194;   97;
885;19.12.2014  20:24;   55;   60;   65;   68;   70;  100; 14,7;2;  204;  102;
886;19.12.2014  21:24;   55;   60;   65;   67;   70;  100; 14,8;2;  214;  107;
887;19.12.2014  22:24;   55;   60;   65;   67;   70;  100; 15,0;2;  224;  112;
888;19.12.2014  23:24;   54;   60;   65;   67;   70;  100; 14,9;2;  234;  117;
889;19.12.2014  23:59;   54;   60;   65;   67;   70;  100; 15,0;2;  240;  120;
890;20.12.2014  00:24;   54;   60;   64;   67;   70;  100; 14,8;2;    4;    2;
891;20.12.2014  01:24;   54;   60;   64;   67;   70;  100; 15,1;2;   14;    7;
892;20.12.2014  02:24;   54;   59;   64;   67;   70;  100; 15,2;2;   24;   12;
893;20.12.2014  03:24;   54;   59;   64;   67;   70;  100; 15,0;2;   34;   17;
894;20.12.2014  04:24;   53;   59;   64;   67;   70;  100; 15,2;2;   44;   22;
895;20.12.2014  05:24;   53;   59;   64;   67;   70;  100; 15,3;2;   54;   27;
896;20.12.2014  06:24;   53;   59;   64;   67;   70;  100; 15,3;2;   64;   32;
897;20.12.2014  07:24;   53;   59;   64;   66;   70;  100; 15,3;2;   74;   37;
898;20.12.2014  08:24;   53;   58;   63;   66;   70;  100; 15,2;2;   84;   42;
899;20.12.2014  09:24;   52;   58;   63;   66;   70;  100; 15,4;2;   94;   47;
900;20.12.2014  10:24;   52;   58;   63;   66;   70;  100; 15,4;2;  104;   52;
901;20.12.2014  11:24;   52;   58;   63;   66;   70;  100; 15,6;2;  114;   57;
902;20.12.2014  12:24;   52;   58;   63;   66;   70;  100; 15,6;2;  124;   62;
903;20.12.2014  13:24;   51;   58;   63;   66;   70;  100; 15,6;2;  134;   67;
904;20.12.2014  14:24;   51;   57;   63;   66;   70;  100; 15,6;2;  144;   72;
905;20.12.2014  15:24;   51;   57;   62;   66;   69;  100; 15,5;2;  154;   77;
906;20.12.2014  16:24;   51;   57;   62;   65;   69;  100; 15,6;2;  164;   82;
907;20.12.2014  17:24;   51;   57;   62;   65;   69;  100; 15,6;2;  174;   87;
908;20.12.2014  18:24;   50;   57;   62;   65;   69;  100; 15,7;2;  184;   92;
909;20.12.2014  19:24;   50;   57;   62;   65;   69;  100; 15,7;2;  194;   97;
910;20.12.2014  20:24;   50;   56;   62;   65;   69;  100; 16,0;2;  204;  102;
911;20.12.2014  21:24;   50;   56;   62;   65;   69;  100; 16,0;2;  214;  107;
912;20.12.2014  22:24;   50;   56;   62;   65;   69;  100; 15,9;2;  224;  112;
913;20.12.2014  23:24;   50;   56;   62;   65;   69;  100; 16,1;2;  234;  117;
914;20.12.2014  23:59;   49;   56;   61;   65;   69;  100; 15,6;2;  240;  120;
915;21.12.2014  00:24;   49;   56;   61;   65;   69;  100; 16,2;2;    4;    2;
916;21.12.2014  01:24;   49;   56;   61;   65;   69;  100; 16,1;2;   14;    7;
917;21.12.2014  02:24;   49;   56;   61;   65;   69;  100; 16,1;2;   24;   12;
918;21.12.2014  03:24;   49;   55;   61;   65;   69;  100; 16,1;2;   34;   17;
919;21.12.2014  04:24;   49;   55;   61;   64;   69;  100; 16,0;2;   44;   22;
920;21.12.2014  05:24;   48;   55;   61;   64;   69;  100; 15,0;2;   54;   27;
921;21.12.2014  06:24;   48;   55;   61;   64;   69;  100; 15,1;2;   64;   32;
