Company :
* Text *
* Text *

Stack- name: BC_7_Heap
Filename : Z:\DATA\BC_7_Heap_9-30-2014.CSV

First data download at: 10/3/2014
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
922;09.11.2014  09:12;   43;   48;   54;   62;   64;  100; 10,5;2;   92;   46;
923;09.11.2014  10:12;   43;   48;   53;   61;   63;  100; 10,4;2;  102;   51;
924;09.11.2014  11:12;   43;   48;   53;   61;   63;  100; 10,5;2;  112;   56;
925;09.11.2014  12:12;   43;   48;   53;   61;   63;  100; 10,5;2;  122;   61;
926;09.11.2014  13:12;   43;   48;   53;   61;   63;  100; 10,5;2;  132;   66;
927;09.11.2014  14:12;   42;   48;   53;   61;   63;  100; 10,8;2;  142;   71;
928;09.11.2014  15:12;   42;   48;   53;   61;   63;  100; 10,6;2;  152;   76;
929;09.11.2014  16:12;   42;   48;   53;   61;   63;  100; 10,6;2;  162;   81;
930;09.11.2014  17:12;   42;   48;   53;   61;   63;  100; 10,5;2;  172;   86;
931;09.11.2014  18:12;   42;   48;   53;   61;   63;  100; 10,5;2;  182;   91;
932;09.11.2014  19:12;   42;   48;   53;   61;   63;  100; 10,5;2;  192;   96;
933;09.11.2014  20:12;   42;   47;   53;   61;   63;  100; 10,5;2;  202;  101;
934;09.11.2014  21:12;   42;   47;   53;   61;   63;  100;  9,3;2;  212;  106;
935;09.11.2014  22:12;   42;   47;   52;   61;   63;  100;  9,2;2;  222;  111;
936;09.11.2014  23:12;   41;   47;   52;   61;   63;  100;  9,2;2;  232;  116;
937;09.11.2014  23:59;   41;   47;   52;   60;   62;  100;  9,2;2;  240;  120;
938;10.11.2014  00:12;   41;   47;   52;   60;   62;  100;  9,2;2;    2;    1;
939;10.11.2014  01:12;   41;   47;   52;   60;   62;  100;  9,2;2;   12;    6;
940;10.11.2014  02:12;   41;   47;   52;   60;   62;  100; 10,1;2;   22;   11;
941;10.11.2014  03:12;   41;   47;   52;   60;   62;  100; 10,4;2;   32;   16;
942;10.11.2014  04:12;   41;   46;   52;   60;   62;  100; 10,4;2;   42;   21;
943;10.11.2014  05:12;   41;   46;   52;   60;   62;  100; 10,3;2;   52;   26;
944;10.11.2014  06:12;   41;   46;   52;   60;   62;  100; 10,5;2;   62;   31;
945;10.11.2014  07:12;   40;   46;   52;   60;   62;  100; 10,4;2;   72;   36;
946;10.11.2014  08:12;   40;   46;   52;   60;   62;  100; 10,5;2;   82;   41;
947;10.11.2014  09:12;   40;   46;   52;   60;   62;  100; 10,5;2;   92;   46;
948;10.11.2014  10:12;   40;   46;   52;   60;   62;  100; 10,6;2;  102;   51;
949;10.11.2014  11:12;   40;   46;   52;   60;   62;  100; 10,6;2;  112;   56;
950;10.11.2014  12:12;   40;   46;   52;   60;   62;  100; 10,6;2;  122;   61;
951;10.11.2014  13:12;   40;   46;   52;   60;   62;  100; 10,7;2;  132;   66;
952;10.11.2014  14:12;   40;   46;   52;   60;   62;  100; 10,7;2;  142;   71;
953;10.11.2014  15:12;   40;   46;   52;   60;   62;  100; 10,7;2;  152;   76;
954;10.11.2014  16:12;   40;   46;   52;   60;   62;  100; 10,7;2;  162;   81;
955;10.11.2014  17:12;   40;   46;   52;   60;   62;  100; 10,6;2;  172;   86;
956;10.11.2014  18:12;   40;   46;   52;   60;   62;  100; 10,5;2;  182;   91;
957;10.11.2014  19:12;   39;   46;   51;   60;   62;  100; 10,4;2;  192;   96;
958;10.11.2014  20:12;   39;   45;   51;   60;   62;  100; 10,4;2;  202;  101;
959;10.11.2014  21:12;   39;   45;   51;   60;   62;  100; 10,3;2;  212;  106;
960;10.11.2014  22:12;   39;   45;   51;   60;   62;  100; 10,4;2;  222;  111;
961;10.11.2014  23:12;   39;   45;   51;   60;   62;  100; 10,4;2;  232;  116;
962;10.11.2014  23:59;   39;   45;   51;   60;   61;  100; 10,7;2;  240;  120;
963;11.11.2014  00:12;   39;   45;   51;   60;   61;  100; 10,3;2;    2;    1;
964;11.11.2014  01:12;   39;   45;   51;   59;   61;  100; 10,4;2;   12;    6;
965;11.11.2014  02:12;   39;   45;   51;   59;   61;  100; 10,3;2;   22;   11;
966;11.11.2014  03:12;   39;   45;   51;   59;   61;  100; 10,3;2;   32;   16;
967;11.11.2014  04:12;   39;   45;   51;   59;   61;  100;  9,1;2;   42;   21;
968;11.11.2014  05:12;   38;   45;   51;   59;   61;  100; 10,1;2;   52;   26;
969;11.11.2014  06:12;   38;   45;   51;   59;   61;  100; 10,3;2;   62;   31;
970;11.11.2014  07:12;   38;   45;   51;   59;   61;  100;  9,2;2;   72;   36;
971;11.11.2014  08:12;   38;   45;   51;   59;   61;  100;  9,2;2;   82;   41;
972;11.11.2014  09:12;   38;   45;   51;   59;   61;  100; 10,2;2;   92;   46;
